time,car_pos_x,car_pos_y,car_pos_z,car_vel_x,car_vel_y,car_vel_z,car_speed,car_pitch,car_yaw,car_roll,car_angvel_x,car_angvel_y,car_angvel_z
1.9833335876464844,-382.3899841308594,-625.6599731445312,17.010000228881836,1063.1409912109375,-423.1510009765625,0.25099998712539673,1144.257663212895,-0.009587380103766918,-0.3176299035549164,0.0,0.00010999999358318746,0.0,2.3786098957061768
1.9916667938232422,-373.4599914550781,-629.010009765625,17.010000228881836,1072.180908203125,-402.3909912109375,0.25099998712539673,1145.2032451595621,-0.009587380103766918,-0.2977840304374695,0.0,0.00010999999358318746,0.0,2.3784098625183105
2.0,-364.4499816894531,-632.1900024414062,17.010000228881836,1080.8009033203125,-381.4410095214844,0.25099998712539673,1146.136073668291,-0.009587380103766918,-0.27784228324890137,0.0,0.0002099999983329326,0.0,2.3782100677490234
2.008333206176758,-355.3699951171875,-635.1900024414062,17.010000228881836,1089.0009765625,-360.3009948730469,0.25099998712539673,1147.057102703078,-0.009587380103766918,-0.2580922544002533,0.0,0.0002099999983329326,0.0,2.3780100345611572
2.0166664123535156,-346.22998046875,-638.010009765625,17.010000228881836,1096.781005859375,-338.9909973144531,0.25099998712539673,1147.9736643647987,-0.009587380103766918,-0.2383422702550888,0.0,0.0002099999983329326,0.0,2.377810001373291
2.0249996185302734,-337.0299987792969,-640.6599731445312,17.010000228881836,1104.1309814453125,-317.510986328125,0.25099998712539673,1148.8770663684786,-0.009587380103766918,-0.2184963822364807,0.0,0.0002099999983329326,0.0,2.377609968185425
2.0333328247070312,-327.7699890136719,-643.1300048828125,17.010000228881836,1111.0509033203125,-295.8710021972656,0.25099998712539673,1149.7712045059618,-0.009587380103766918,-0.19874638319015503,0.0,0.0002099999983329326,0.0,2.3774099349975586
2.041666030883789,-318.4599914550781,-645.4099731445312,17.010000228881836,1117.5408935546875,-274.08099365234375,0.25099998712539673,1150.6598554088255,-0.009587380103766918,-0.17890051007270813,0.0,0.0002099999983329326,0.0,2.3772099018096924
2.049999237060547,-309.1000061035156,-647.510009765625,17.010000228881836,1123.5909423828125,-252.1510009765625,0.25099998712539673,1151.5367107040802,-0.009587380103766918,-0.15905463695526123,0.0,0.0002099999983329326,0.0,2.377009868621826
2.0583343505859375,-299.69000244140625,-649.4299926757812,17.010000228881836,1129.200927734375,-230.0810089111328,0.25099998712539673,1152.4027372662438,-0.009587380103766918,-0.13920876383781433,0.0,0.0002099999983329326,0.0,2.37680983543396
2.0666675567626953,-290.239990234375,-651.1599731445312,17.010000228881836,1134.3709716796875,-207.89100646972656,0.25099998712539673,1153.2632981940887,-0.009587380103766918,-0.11945875734090805,0.0,0.0002099999983329326,0.0,2.376610040664673
2.075000762939453,-280.75,-652.7099609375,17.010000228881836,1139.0909423828125,-185.5810089111328,0.25099998712539673,1154.1094180744005,-0.009587380103766918,-0.09970875084400177,0.0,0.0002099999983329326,0.0,2.3764100074768066
2.083333969116211,-271.2200012207031,-654.0700073242188,17.010000228881836,1143.3609619140625,-163.17100524902344,0.25099998712539673,1154.9455091838838,-0.009587380103766918,-0.07986287772655487,0.0,0.0002099999983329326,0.0,2.3762099742889404
2.0916671752929688,-261.6600036621094,-655.239990234375,17.010000228881836,1147.180908203125,-140.6610107421875,0.25099998712539673,1155.7723041714376,-0.009587380103766918,-0.06011287122964859,0.0,0.00030999997397884727,0.0,2.376009941101074
2.1000003814697266,-252.0699920654297,-656.219970703125,17.010000228881836,1150.5509033203125,-118.06099700927734,0.25099998712539673,1156.5923409512122,-0.009587380103766918,-0.04026699438691139,0.0,0.00030999997397884727,0.0,2.375809907913208
2.1083335876464844,-242.45999145507812,-657.010009765625,17.010000228881836,1153.470947265625,-95.39099884033203,0.25099998712539673,1157.408627860795,-0.009587380103766918,-0.02051699347794056,0.0,0.00030999997397884727,0.0,2.375609874725342
2.116666793823242,-232.8300018310547,-657.6199951171875,17.010000228881836,1155.930908203125,-72.6510009765625,0.25099998712539673,1158.2117662514017,-0.009587380103766918,-0.0006711165769957006,0.0,0.00030999997397884727,0.0,2.3754098415374756
2.125,-223.17999267578125,-658.0399780273438,17.010000228881836,1157.930908203125,-49.85099792480469,0.25099998712539673,1159.0035259511535,-0.009587380103766918,0.01907888613641262,0.0,0.00030999997397884727,0.0,2.3752100467681885
2.133333206176758,-213.51998901367188,-658.260009765625,17.010000228881836,1159.48095703125,-27.000999450683594,0.25099998712539673,1159.7953296553806,-0.009587380103766918,0.03892476111650467,0.0,0.0002099999983329326,0.0,2.3750100135803223
2.1416664123535156,-203.84999084472656,-658.2899780273438,17.010000228881836,1160.5709228515625,-4.111000061035156,0.25099998712539673,1160.5782310085876,-0.009587380103766918,0.05867476388812065,0.0,0.0002099999983329326,0.0,2.374809980392456
2.1499996185302734,-194.1699981689453,-658.1300048828125,17.010000228881836,1161.200927734375,18.80099868774414,0.25099998712539673,1161.3531483247561,-0.009587380103766918,0.07852064073085785,0.0,0.0002099999983329326,0.0,2.37460994720459
2.1583328247070312,-184.489990234375,-657.7799682617188,17.010000228881836,1161.3609619140625,41.740997314453125,0.25099998712539673,1162.1108629196078,-0.009587380103766918,0.09827064722776413,0.0,0.0002099999983329326,0.0,2.3744099140167236
2.166666030883789,-174.80999755859375,-657.239990234375,17.010000228881836,1161.0609130859375,64.69099426269531,0.25099998712539673,1162.861742270181,-0.009587380103766918,0.11802064627408981,0.0,0.0002099999983329326,0.0,2.3742098808288574
2.174999237060547,-165.13999938964844,-656.510009765625,17.010000228881836,1160.3009033203125,87.6510009765625,0.25099998712539673,1163.6068697026158,-0.009587380103766918,0.1378665268421173,0.0,0.0002099999983329326,0.0,2.374009847640991
2.1833343505859375,-155.47999572753906,-655.5899658203125,17.010000228881836,1159.0809326171875,110.60099792480469,0.25099998712539673,1164.3458472892346,-0.009587380103766918,0.157616525888443,0.0,0.0002099999983329326,0.0,2.373810052871704
2.1916675567626953,-145.8300018310547,-654.47998046875,17.010000228881836,1157.4010009765625,133.531005859375,0.25099998712539673,1165.0783963271995,-0.009587380103766918,0.17736652493476868,0.0,0.00030999997397884727,0.0,2.373610019683838
2.200000762939453,-136.1999969482422,-653.1799926757812,17.010000228881836,1155.2509765625,156.44100952148438,0.25099998712539673,1165.7952956285699,-0.009587380103766918,0.19721239805221558,0.0,0.00030999997397884727,0.0,2.3734099864959717
2.208333969116211,-126.58999633789062,-651.6900024414062,17.010000228881836,1152.6409912109375,179.31100463867188,0.25099998712539673,1166.5049309819722,-0.009587380103766918,0.21696241199970245,0.0,0.0002099999983329326,0.0,2.3732099533081055
2.2166671752929688,-117.00999450683594,-650.010009765625,17.010000228881836,1149.5709228515625,202.14100646972656,0.25099998712539673,1167.207931845642,-0.009587380103766918,0.23671241104602814,0.0,0.00010999999358318746,0.0,2.3730099201202393
2.2250003814697266,-107.45999908447266,-648.1400146484375,17.010000228881836,1146.0408935546875,224.92100524902344,0.25099998712539673,1167.9037851222383,-0.009587380103766918,0.25655829906463623,0.0,0.00010999999358318746,0.0,2.372809886932373
2.2333335876464844,-97.93999481201172,-646.0799560546875,17.010000228881836,1142.0509033203125,247.63099670410156,0.25099998712539673,1168.5895084692495,-0.009587380103766918,0.2763082981109619,0.0,0.00010999999358318746,0.0,2.372609853744507
2.241666793823242,-88.45999908447266,-643.8299560546875,17.010000228881836,1137.6109619140625,270.27099609375,0.25099998712539673,1169.2754914892982,-0.009587380103766918,0.2960582971572876,0.0,0.00010999999358318746,0.0,2.3724100589752197
2.25,-79.0199966430664,-641.3900146484375,17.010000228881836,1132.7109375,292.83099365234375,0.25099998712539673,1169.9504783436525,-0.009587380103766918,0.3158082962036133,0.0,0.00010999999358318746,0.0,2.3722100257873535
2.258333206176758,-69.62999725341797,-638.760009765625,17.010000228881836,1127.3609619140625,315.3009948730469,0.25099998712539673,1170.6227055788415,-0.009587380103766918,0.33555829524993896,0.0,0.00010999999358318746,0.0,2.3720099925994873
2.2666664123535156,-60.279998779296875,-635.9500122070312,17.010000228881836,1121.5509033203125,337.6709899902344,0.25099998712539673,1171.2805766427562,-0.009587380103766918,0.35540416836738586,0.0,0.00010999999358318746,0.0,2.371809959411621
2.2749996185302734,-50.98999786376953,-632.9500122070312,17.010000228881836,1115.2908935546875,359.9309997558594,0.25099998712539673,1171.9318089514677,-0.009587380103766918,0.37515416741371155,0.0,0.00010999999358318746,0.0,2.371609926223755
2.2833328247070312,-41.75,-629.7699584960938,17.010000228881836,1108.5909423828125,382.07098388671875,0.25099998712539673,1172.5835480947067,-0.009587380103766918,0.39490416646003723,0.0,0.00010999999358318746,0.0,2.3714098930358887
2.291666030883789,-32.56999969482422,-626.3999633789062,17.010000228881836,1101.44091796875,404.08099365234375,0.25099998712539673,1173.223596850959,-0.009587380103766918,0.4146541953086853,0.0,0.0,0.0,2.3712098598480225
2.299999237060547,-23.44999885559082,-622.8499755859375,17.010000228881836,1093.8509521484375,425.95098876953125,0.25099998712539673,1173.8586854263074,-0.009587380103766918,0.434404194355011,0.0,0.0,0.0,2.3710100650787354
2.3083343505859375,-14.399999618530273,-619.1199951171875,17.010000228881836,1085.8209228515625,447.6809997558594,0.25099998712539673,1174.4894282391895,-0.009587380103766918,0.45415419340133667,0.0,0.0,0.0,2.370810031890869
2.3166675567626953,-5.420000076293945,-615.2099609375,17.010000228881836,1077.3509521484375,469.2510070800781,0.25099998712539673,1175.1092054536064,-0.009587380103766918,0.47390419244766235,0.0,0.0,0.0,2.370609998703003
2.325000762939453,3.4800000190734863,-611.1199951171875,17.010000228881836,1068.450927734375,490.6610107421875,0.25099998712539673,1175.7277216430618,-0.009587380103766918,0.49365419149398804,0.0,0.0,0.0,2.3704099655151367
2.333333969116211,12.309999465942383,-606.8499755859375,17.010000228881836,1059.1209716796875,511.8909912109375,0.25099998712539673,1176.3374016563594,-0.009587380103766918,0.5134041905403137,0.0,0.0,0.0,2.3702099323272705
2.3416671752929688,21.049999237060547,-602.4099731445312,17.010000228881836,1049.3609619140625,532.9409790039062,0.25099998712539673,1176.9386468681544,-0.009587380103766918,0.5331541895866394,0.0,0.0,0.0,2.3700098991394043
2.3500003814697266,29.709999084472656,-597.7899780273438,17.010000228881836,1039.1708984375,553.8009643554688,0.25099998712539673,1177.5278031882906,-0.009587380103766918,0.5529041886329651,0.0,-0.00010999999358318746,0.0,2.369809865951538
2.3583335876464844,38.279998779296875,-593.0,17.010000228881836,1028.5609130859375,574.4609375,0.25099998712539673,1178.1099200170372,-0.009587380103766918,0.5726541876792908,0.0,-0.00010999999358318746,0.0,2.369610071182251
2.366666793823242,46.7599983215332,-588.0399780273438,17.010000228881836,1017.5409545898438,594.9209594726562,0.25099998712539673,1178.6944495026987,-0.009587380103766918,0.5924041867256165,0.0,-0.00010999999358318746,0.0,2.3694100379943848
2.375,55.13999938964844,-582.9099731445312,17.010000228881836,1006.1109619140625,615.1609497070312,0.25099998712539673,1179.2719468931202,-0.009587380103766918,0.6121541857719421,0.0,-0.00010999999358318746,0.0,2.3692100048065186
2.383333206176758,63.43000030517578,-577.6199951171875,17.010000228881836,994.2709350585938,635.1809692382812,0.25099998712539673,1179.8430484542282,-0.009587380103766918,0.631808340549469,0.0,-0.00010999999358318746,0.0,2.3690099716186523
2.3916664123535156,71.61000061035156,-572.1599731445312,17.010000228881836,982.0309448242188,654.9609375,0.25099998712539673,1180.406145885483,-0.009587380103766918,0.6515583395957947,0.0,-0.0002099999983329326,0.0,2.368809938430786
2.3999996185302734,79.68999481201172,-566.5399780273438,17.010000228881836,969.3909301757812,674.5009765625,0.25099998712539673,1180.9616445472843,-0.009491506032645702,0.6713083386421204,0.0,-0.0002099999983329326,0.0,2.36860990524292
2.4083328247070312,87.65999603271484,-560.760009765625,17.010000228881836,956.3609619140625,693.8009643554688,0.25099998712539673,1181.5185697291274,-0.009491506032645702,0.691058337688446,0.0,-0.00030999997397884727,0.0,2.3684098720550537
2.416666030883789,95.5199966430664,-554.8200073242188,17.010000228881836,942.9409790039062,712.8409423828125,0.25099998712539673,1182.065971941945,-0.009491506032645702,0.7108083367347717,0.0,-0.00030999997397884727,0.0,2.3682098388671875
2.424999237060547,103.25999450683594,-548.719970703125,17.010000228881836,929.1409301757812,731.6109619140625,0.25099998712539673,1182.6062450036907,-0.009491506032645702,0.7305583357810974,0.0,-0.00030999997397884727,0.0,2.3680100440979004
2.4333343505859375,110.87999725341797,-542.469970703125,17.010000228881836,914.9609375,750.1109619140625,0.25099998712539673,1183.1399052248692,-0.009491506032645702,0.7503083348274231,0.0,-0.00030999997397884727,0.0,2.367810010910034
2.4416675567626953,118.37999725341797,-536.0700073242188,17.010000228881836,900.4109497070312,768.3309326171875,0.25099998712539673,1183.6690261089493,-0.009491506032645702,0.7700583338737488,0.0,-0.00030999997397884727,0.0,2.367609977722168
2.450000762939453,125.75999450683594,-529.5199584960938,17.010000228881836,885.490966796875,786.2709350585938,0.25099998712539673,1184.1943669000343,-0.009491506032645702,0.7897124886512756,0.0,-0.00030999997397884727,0.0,2.3674099445343018
2.458333969116211,133.00999450683594,-522.8200073242188,17.010000228881836,870.2109375,803.9109497070312,0.25099998712539673,1184.710915710868,-0.009587380103766918,0.8094624876976013,0.0,-0.00030999997397884727,0.0,2.3672099113464355
2.4666671752929688,140.12998962402344,-515.97998046875,17.010000228881836,854.5809326171875,821.2509765625,0.25099998712539673,1185.2264762055881,-0.009587380103766918,0.829212486743927,0.0,-0.00030999997397884727,0.0,2.3670098781585693
2.4750003814697266,147.1199951171875,-508.989990234375,17.010000228881836,838.6009521484375,838.2809448242188,0.25099998712539673,1185.734608755536,-0.009587380103766918,0.8489624857902527,0.0,-0.00030999997397884727,-0.00010999999358318746,2.366809844970703
2.4833335876464844,153.97000122070312,-501.8599853515625,17.010000228881836,822.2809448242188,855.0009765625,0.25099998712539673,1186.243096985113,-0.009587380103766918,0.8686166405677795,0.0,-0.00030999997397884727,-0.0002099999983329326,2.366610050201416
2.491666793823242,160.67999267578125,-494.5999755859375,17.010000228881836,805.6209716796875,871.3909301757812,0.25099998712539673,1186.7381203128728,-0.009587380103766918,0.8883666396141052,0.0,-0.00030999997397884727,-0.0002099999983329326,2.36641001701355
2.5,167.25,-487.1999816894531,17.010000228881836,788.6309814453125,887.450927734375,0.25099998712539673,1187.2270368522582,-0.009587380103766918,0.9081166386604309,0.0,-0.00030999997397884727,-0.0002099999983329326,2.3662099838256836
2.508333206176758,173.67999267578125,-479.66998291015625,17.010000228881836,771.3209838867188,903.1809692382812,0.25099998712539673,1187.7171323085183,-0.009587380103766918,0.927770733833313,0.0,-0.00030999997397884727,-0.0002099999983329326,2.3660099506378174
2.5166664123535156,179.95999145507812,-472.0199890136719,17.010000228881836,753.6909790039062,918.5609741210938,0.25099998712539673,1188.1937628228625,-0.009587380103766918,0.9475207328796387,0.0,-0.00030999997397884727,-0.0002099999983329326,2.365809917449951
2.5249996185302734,186.08999633789062,-464.239990234375,17.010000228881836,735.7509765625,933.5909423828125,0.25099998712539673,1188.663791916324,-0.009587380103766918,0.9672707319259644,0.0,-0.00030999997397884727,-0.0002099999983329326,2.365609884262085
2.5333328247070312,192.0699920654297,-456.3399963378906,17.010000228881836,717.510986328125,948.2709350585938,0.25099998712539673,1189.1340735087242,-0.009587380103766918,0.9869248867034912,0.0,-0.00030999997397884727,-0.0002099999983329326,2.3654098510742188
2.541666030883789,197.88999938964844,-448.3199768066406,17.010000228881836,698.98095703125,962.5909423828125,0.25099998712539673,1189.6031958811925,-0.009587380103766918,1.006674885749817,0.0,-0.00030999997397884727,-0.0002099999983329326,2.3652100563049316
2.549999237060547,203.55999755859375,-440.17999267578125,17.010000228881836,680.1609497070312,976.5409545898438,0.25099998712539673,1190.0635346478807,-0.009587380103766918,1.0263290405273438,0.0,-0.00030999997397884727,-0.0002099999983329326,2.3650100231170654
2.5583343505859375,209.0699920654297,-431.92999267578125,17.010000228881836,661.0609741210938,990.1209716796875,0.25099998712539673,1190.5214038675877,-0.009587380103766918,1.0460790395736694,0.0,-0.0002099999983329326,-0.0002099999983329326,2.364809989929199
2.5666675567626953,214.4199981689453,-423.5699768066406,17.010000228881836,641.6909790039062,1003.3209838867188,0.25099998712539673,1190.9745472693355,-0.009587380103766918,1.0658290386199951,0.0,-0.00010999999358318746,-0.0002099999983329326,2.364609956741333
2.575000762939453,219.59999084472656,-415.0999755859375,17.010000228881836,622.0509643554688,1016.1409301757812,0.25099998712539673,1191.4234575645487,-0.009587380103766918,1.085483193397522,0.0,0.0,-0.0002099999983329326,2.364409923553467
2.583333969116211,224.6199951171875,-406.5299987792969,17.010000228881836,602.1609497070312,1028.5709228515625,0.25099998712539673,1191.8708049485826,-0.009587380103766918,1.1052331924438477,0.0,0.0,-0.00010999999358318746,2.3642098903656006
2.5916671752929688,229.47000122070312,-397.8599853515625,17.010000228881836,582.0209350585938,1040.6009521484375,0.25099998712539673,1192.3081705078214,-0.009587380103766918,1.1247913837432861,0.0,0.0,0.0,2.3640098571777344
2.6000003814697266,234.14999389648438,-389.0899963378906,17.010000228881836,561.6409912109375,1052.23095703125,0.25099998712539673,1192.7408154935833,-0.009587380103766918,1.1445413827896118,0.0,0.0,0.0,2.3638100624084473
2.6083335876464844,238.6599884033203,-380.22998046875,17.010000228881836,541.0209350585938,1063.4609375,0.25099998712539673,1193.169259058013,-0.009587380103766918,1.1642913818359375,0.0,0.0,0.0,2.363610029220581
2.616666793823242,242.989990234375,-371.2799987792969,17.010000228881836,520.1809692382812,1074.281005859375,0.25099998712539673,1193.5945640412835,-0.009587380103766918,1.1839455366134644,0.0,0.0,0.0,2.363409996032715
2.625,247.14999389648438,-362.239990234375,17.010000228881836,499.1210021972656,1084.69091796875,0.25099998712539673,1194.0168446715004,-0.009491506032645702,1.20369553565979,0.0,-0.00010999999358318746,0.0,2.3632099628448486
2.633333206176758,251.12998962402344,-353.1199951171875,17.010000228881836,477.8509826660156,1094.680908203125,0.25099998712539673,1194.4320472175423,-0.009491506032645702,1.223349690437317,0.0,-0.00010999999358318746,0.0,2.363110065460205
2.6416664123535156,254.92999267578125,-343.91998291015625,17.010000228881836,456.3810119628906,1104.2509765625,0.25099998712539673,1194.844722263316,-0.009491506032645702,1.2430996894836426,0.0,-0.00010999999358318746,0.0,2.362910032272339
2.6499996185302734,258.54998779296875,-334.6399841308594,17.010000228881836,434.72100830078125,1113.3909912109375,0.25099998712539673,1195.2497301270205,-0.009491506032645702,1.2627538442611694,0.0,-0.00010999999358318746,0.0,2.3627099990844727
2.6583328247070312,261.989990234375,-325.28997802734375,17.010000228881836,412.8810119628906,1122.1009521484375,0.25099998712539673,1195.6510108944517,-0.009491506032645702,1.282312035560608,0.0,-0.00010999999358318746,0.0,2.3625099658966064
2.666666030883789,265.25,-315.8699951171875,17.010000228881836,390.8609924316406,1130.3809814453125,0.25099998712539673,1196.0491384633444,-0.009587380103766918,1.3020620346069336,0.0,-0.00010999999358318746,0.0,2.362410068511963
2.674999237060547,268.32000732421875,-306.3800048828125,17.010000228881836,368.6709899902344,1138.23095703125,0.25099998712539673,1196.4481072765539,-0.009587380103766918,1.3218120336532593,0.0,-0.00010999999358318746,0.0,2.3622100353240967
2.6833343505859375,271.2099914550781,-296.8299865722656,17.010000228881836,346.33099365234375,1145.6409912109375,0.25099998712539673,1196.8452284685739,-0.009587380103766918,1.3414661884307861,0.0,-0.00010999999358318746,0.0,2.362109899520874
2.6916675567626953,273.9100036621094,-287.2200012207031,17.010000228881836,323.84100341796875,1152.6009521484375,0.25099998712539673,1197.2309774597527,-0.009587380103766918,1.3612161874771118,0.0,-0.00010999999358318746,0.0,2.361909866333008
2.700000762939453,276.41998291015625,-277.55999755859375,17.010000228881836,301.21099853515625,1159.1209716796875,0.25099998712539673,1197.618284607914,-0.009587380103766918,1.3808703422546387,0.0,-0.00010999999358318746,0.0,2.3618099689483643
2.708333969116211,278.739990234375,-267.8500061035156,17.010000228881836,278.45098876953125,1165.19091796875,0.25099998712539673,1198.000372063624,-0.009587380103766918,1.4005244970321655,0.0,0.0,-0.00010999999358318746,2.361609935760498
2.7166671752929688,280.8699951171875,-258.0899963378906,17.010000228881836,255.5709991455078,1170.8109130859375,0.25099998712539673,1198.3800702641686,-0.009587380103766918,1.4202744960784912,0.0,0.0,-0.00010999999358318746,2.3615100383758545
2.7250003814697266,282.80999755859375,-248.2899932861328,17.010000228881836,232.5709991455078,1175.970947265625,0.25099998712539673,1198.7480975823673,-0.009587380103766918,1.4398326873779297,0.0,0.0,-0.00010999999358318746,2.3613100051879883
2.7333335876464844,284.55999755859375,-238.4499969482422,17.010000228881836,209.47100830078125,1180.680908203125,0.25099998712539673,1199.1186652349697,-0.009587380103766918,1.4595826864242554,0.0,0.0,-0.00010999999358318746,2.3612098693847656
2.741666793823242,286.1099853515625,-228.5800018310547,17.010000228881836,186.281005859375,1184.930908203125,0.25099998712539673,1199.4840279720513,-0.009587380103766918,1.4792368412017822,0.0,0.0,0.0,2.3610098361968994
2.75,287.4700012207031,-218.6699981689453,17.010000228881836,163.00100708007812,1188.720947265625,0.25099998712539673,1199.8445240022552,-0.009587380103766918,1.498986840248108,0.0,0.0,0.0,2.3608100414276123
2.758333206176758,288.6300048828125,-208.739990234375,17.010000228881836,139.6510009765625,1192.0509033203125,0.25099998712539673,1200.2032416143202,-0.009587380103766918,1.5186409950256348,0.0,0.0,0.0,2.3607099056243896
2.7666664123535156,289.6000061035156,-198.77999877929688,17.010000228881836,116.23099517822266,1194.9208984375,0.25099998712539673,1200.5605610562907,-0.009587380103766918,1.5382951498031616,0.0,0.0,0.0,2.3605098724365234
2.7749996185302734,290.3699951171875,-188.8000030517578,17.010000228881836,92.7509994506836,1197.3209228515625,0.25099998712539673,1200.9080744162775,-0.009587380103766918,1.5578533411026,0.0,0.0,0.0,2.36040997505188
2.7833328247070312,290.9499816894531,-178.80999755859375,17.010000228881836,69.22100067138672,1199.260986328125,0.25099998712539673,1201.2570596103271,-0.009587380103766918,1.5776033401489258,0.0,0.0,0.0,2.3602099418640137
2.791666030883789,291.3299865722656,-168.8000030517578,17.010000228881836,45.650997161865234,1200.73095703125,0.25099998712539673,1201.5984802404037,-0.009587380103766918,1.5972574949264526,0.0,0.0,0.0,2.36011004447937
2.799999237060547,291.5099792480469,-158.7899932861328,17.010000228881836,22.05099868774414,1201.740966796875,0.25099998712539673,1201.9432851936103,-0.009587380103766918,1.6170074939727783,0.0,0.0,0.0,2.359910011291504
2.8083343505859375,291.5,-148.77000427246094,17.010000228881836,-1.5609999895095825,1202.281005859375,0.25099998712539673,1202.282045433679,-0.009587380103766918,1.6366616487503052,0.0,0.0,0.0,2.3598098754882812
2.8166675567626953,291.2900085449219,-138.75,17.010000228881836,-25.180999755859375,1202.3509521484375,0.25099998712539673,1202.6146339879424,-0.009587380103766918,1.656315803527832,0.0,0.0,0.0,2.359609842300415
2.825000762939453,290.8800048828125,-128.72999572753906,17.010000228881836,-48.80099868774414,1201.950927734375,0.25099998712539673,1202.941242603079,-0.009587380103766918,1.6759698390960693,0.0,0.0,0.0,2.3595099449157715
2.833333969116211,290.2799987792969,-118.7199935913086,17.010000228881836,-72.4209976196289,1201.0909423828125,0.25099998712539673,1203.2723364938,-0.009587380103766918,1.6956239938735962,0.0,0.0,0.0,2.359410047531128
2.8416671752929688,289.47998046875,-108.72000122070312,17.010000228881836,-96.02099609375,1199.760986328125,0.25099998712539673,1203.597324277046,-0.009587380103766918,1.715278148651123,0.0,0.0,0.0,2.3593099117279053
2.8500003814697266,288.47998046875,-98.73999786376953,17.010000228881836,-119.60099792480469,1197.9609375,0.25099998712539673,1203.9164711397057,-0.009587380103766918,1.73493230342865,0.0,0.0,0.0,2.359109878540039
2.8583335876464844,287.2900085449219,-88.77999877929688,17.010000228881836,-143.14100646972656,1195.69091796875,0.25099998712539673,1204.2284592414812,-0.009587380103766918,1.7545864582061768,0.0,0.0,0.0,2.3590099811553955
2.866666793823242,285.8999938964844,-78.83999633789062,17.010000228881836,-166.64100646972656,1192.9609375,0.25099998712539673,1204.5435178685393,-0.009587380103766918,1.774240493774414,0.0,0.0,0.0,2.3588099479675293
2.875,284.32000732421875,-68.93000030517578,17.010000228881836,-190.0810089111328,1189.760986328125,0.25099998712539673,1204.8493920561775,-0.009587380103766918,1.793894648551941,0.0,0.0,0.0,2.3587100505828857
2.883333206176758,282.5400085449219,-59.04999923706055,17.010000228881836,-213.46099853515625,1186.1009521484375,0.25099998712539673,1205.1560602610973,-0.009587380103766918,1.8135488033294678,0.0,0.0,0.0,2.358609914779663
2.8916664123535156,280.57000732421875,-49.20000076293945,17.010000228881836,-236.77099609375,1181.98095703125,0.25099998712539673,1205.4623803241352,-0.009587380103766918,1.8332029581069946,0.0,0.0,0.0,2.358409881591797
2.8999996185302734,278.3999938964844,-39.38999938964844,17.010000228881836,-260.0010070800781,1177.4010009765625,0.25099998712539673,1205.7668529961586,-0.009587380103766918,1.852856993675232,0.0,0.0,0.0,2.3583099842071533
2.9083328247070312,276.0400085449219,-29.619998931884766,17.010000228881836,-283.1409912109375,1172.3609619140625,0.25099998712539673,1206.0676220365804,-0.009587380103766918,1.8725111484527588,0.0,0.0,0.0,2.358109951019287
2.916666030883789,273.489990234375,-19.899999618530273,17.010000228881836,-306.1809997558594,1166.8609619140625,0.25099998712539673,1206.3628691448946,-0.009587380103766918,1.8921653032302856,0.0,0.0,0.0,2.3580100536346436
2.924999237060547,270.75,-10.229999542236328,17.010000228881836,-329.1109924316406,1160.9010009765625,0.25099998712539673,1206.6504226198729,-0.009587380103766918,1.9118194580078125,0.0,0.0,0.0,2.357909917831421
2.9333343505859375,267.82000732421875,-0.6100000143051147,17.010000228881836,-351.9209899902344,1154.490966796875,0.25099998712539673,1206.937379739431,-0.009587380103766918,1.9314736127853394,0.0,0.0,0.0,2.3577098846435547
2.9416675567626953,264.6999816894531,8.949999809265137,17.010000228881836,-374.6109924316406,1147.6309814453125,0.25099998712539673,1207.2242245021193,-0.009587380103766918,1.9511276483535767,0.0,0.0,0.0,2.357609987258911
2.950000762939453,261.3899841308594,18.44999885559082,17.010000228881836,-397.1610107421875,1140.3209228515625,0.25099998712539673,1207.5051712302472,-0.009587380103766918,1.9707818031311035,0.0,0.0,0.0,2.3575098514556885
2.958333969116211,257.8899841308594,27.889999389648438,17.010000228881836,-419.57098388671875,1132.5609130859375,0.25099998712539673,1207.7806486985603,-0.009587380103766918,1.9904359579086304,0.0,0.0,0.0,2.357409954071045
2.9666671752929688,254.20999145507812,37.2599983215332,17.010000228881836,-441.82098388671875,1124.3609619140625,0.25099998712539673,1208.0535656501072,-0.009587380103766918,2.0100901126861572,0.0,0.0,0.0,2.3573100566864014
2.9750003814697266,250.33999633789062,46.55999755859375,17.010000228881836,-463.9110107421875,1115.720947265625,0.25099998712539673,1208.3239305153793,-0.009587380103766918,2.0297441482543945,0.0,0.0,0.0,2.3572099208831787
2.9833335876464844,246.2899932861328,55.779998779296875,17.010000228881836,-485.83099365234375,1106.6510009765625,0.25099998712539673,1208.5976399764502,-0.009587380103766918,2.049398422241211,0.0,0.0,0.0,2.357110023498535
2.991666793823242,242.05999755859375,64.91999816894531,17.010000228881836,-507.57098388671875,1097.1409912109375,0.25099998712539673,1208.8617461397494,-0.009587380103766918,2.0689566135406494,0.0,0.0,0.0,2.3570098876953125
3.0,237.64999389648438,73.97999572753906,17.010000228881836,-529.1209716796875,1087.200927734375,0.25099998712539673,1209.1215501093081,-0.009587380103766918,2.0886106491088867,0.0,0.0,0.0,2.3568098545074463
3.008333206176758,233.05999755859375,82.94999694824219,17.010000228881836,-550.470947265625,1076.8409423828125,0.25099998712539673,1209.3819669469244,-0.009587380103766918,2.108264923095703,0.0,0.0,0.0,2.3567099571228027
