time,car_pos_x,car_pos_y,car_pos_z,car_vel_x,car_vel_y,car_vel_z,car_pitch,car_yaw,car_roll,car_angvel_x,car_angvel_y,car_angvel_z
2.33331298828125,533.5,436.2200012207031,17.010000228881836,0.0,0.0,0.210999995470047,-0.009587380103766918,0.1498507410287857,0.0,0.0004099999787285924,-0.00030999997397884727,0.0
2.3499755859375,533.5,436.2200012207031,17.010000228881836,0.0,0.0,0.210999995470047,-0.009587380103766918,0.1498507410287857,0.0,0.0004099999787285924,-0.00030999997397884727,0.0
2.36669921875,533.5,436.2200012207031,17.010000228881836,0.0,0.0,0.210999995470047,-0.009587380103766918,0.1498507410287857,0.0,0.0004099999787285924,-0.00030999997397884727,0.0
2.38336181640625,533.5,436.2200012207031,17.010000228881836,0.0,0.0,0.210999995470047,-0.009587380103766918,0.1498507410287857,0.0,0.0004099999787285924,-0.00030999997397884727,0.0
2.4000244140625,533.5,436.2200012207031,17.010000228881836,0.0,0.0,0.210999995470047,-0.009587380103766918,0.1498507410287857,0.0,0.0004099999787285924,-0.00030999997397884727,0.0
2.41668701171875,533.5,436.2200012207031,17.010000228881836,0.0,0.0,0.210999995470047,-0.009587380103766918,0.1498507410287857,0.0,0.0004099999787285924,-0.00030999997397884727,0.0
2.45001220703125,533.5,436.2200012207031,17.010000228881836,0.0,0.0,0.210999995470047,-0.009587380103766918,0.1498507410287857,0.0,0.0004099999787285924,-0.00030999997397884727,0.0
2.4666748046875,533.5,436.2200012207031,17.010000228881836,0.0,0.0,0.210999995470047,-0.009587380103766918,0.1498507410287857,0.0,0.0004099999787285924,-0.00030999997397884727,0.0
2.48333740234375,533.5,436.2200012207031,17.010000228881836,0.0,0.0,0.210999995470047,-0.009587380103766918,0.1498507410287857,0.0,0.0004099999787285924,-0.00030999997397884727,0.0
2.5,533.5,436.2200012207031,17.010000228881836,0.0,0.0,0.210999995470047,-0.009587380103766918,0.1498507410287857,0.0,0.0004099999787285924,-0.00030999997397884727,0.0
2.51666259765625,533.5,436.2200012207031,17.010000228881836,0.0,0.0,0.210999995470047,-0.009587380103766918,0.1498507410287857,0.0,0.0004099999787285924,-0.00030999997397884727,0.0
2.5333251953125,533.5,436.2200012207031,17.010000228881836,0.0,0.0,0.210999995470047,-0.009587380103766918,0.1498507410287857,0.0,0.0004099999787285924,-0.00030999997397884727,0.0
2.54998779296875,533.5,436.2200012207031,17.010000228881836,0.0,0.0,0.210999995470047,-0.009587380103766918,0.1498507410287857,0.0,0.0004099999787285924,-0.00030999997397884727,0.0
2.566650390625,533.5,436.2200012207031,17.010000228881836,0.0,0.0,0.210999995470047,-0.009587380103766918,0.1498507410287857,0.0,0.0004099999787285924,-0.00030999997397884727,0.0
2.58331298828125,533.5,436.2200012207031,17.010000228881836,0.0,0.0,0.210999995470047,-0.009587380103766918,0.1498507410287857,0.0,0.0004099999787285924,-0.00030999997397884727,0.0
2.5999755859375,533.5,436.2200012207031,17.010000228881836,0.0,0.0,0.210999995470047,-0.009587380103766918,0.1498507410287857,0.0,0.0004099999787285924,-0.00030999997397884727,0.0
2.61669921875,533.5,436.2200012207031,17.010000228881836,0.0,0.0,0.210999995470047,-0.009587380103766918,0.1498507410287857,0.0,0.0004099999787285924,-0.00030999997397884727,0.0
2.63336181640625,533.5,436.2200012207031,17.010000228881836,0.0,0.0,0.210999995470047,-0.009587380103766918,0.1498507410287857,0.0,0.0004099999787285924,-0.00030999997397884727,0.0
2.6500244140625,533.5,436.2200012207031,17.010000228881836,0.0,0.0,0.210999995470047,-0.009587380103766918,0.1498507410287857,0.0,0.0004099999787285924,-0.00030999997397884727,0.0
2.66668701171875,533.5,436.2200012207031,17.010000228881836,0.0,0.0,0.210999995470047,-0.009587380103766918,0.1498507410287857,0.0,0.0004099999787285924,-0.00030999997397884727,0.0
2.683349609375,533.5,436.2200012207031,17.010000228881836,0.0,0.0,0.210999995470047,-0.009587380103766918,0.1498507410287857,0.0,0.0004099999787285924,-0.00030999997397884727,0.0
2.70001220703125,533.5,436.2200012207031,17.010000228881836,0.0,0.0,0.210999995470047,-0.009587380103766918,0.1498507410287857,0.0,0.0004099999787285924,-0.00030999997397884727,0.0
2.7166748046875,533.5,436.2200012207031,17.010000228881836,0.0,0.0,0.210999995470047,-0.009587380103766918,0.1498507410287857,0.0,0.0004099999787285924,-0.00030999997397884727,0.0
2.73333740234375,533.5,436.2200012207031,17.010000228881836,0.0,0.0,0.210999995470047,-0.009587380103766918,0.1498507410287857,0.0,0.0004099999787285924,-0.00030999997397884727,0.0
2.75,533.5,436.2200012207031,17.010000228881836,0.0,0.0,0.210999995470047,-0.009587380103766918,0.1498507410287857,0.0,0.0004099999787285924,-0.00030999997397884727,0.0
2.76666259765625,533.5,436.2200012207031,17.010000228881836,0.0,0.0,0.210999995470047,-0.009587380103766918,0.1498507410287857,0.0,0.0004099999787285924,-0.00030999997397884727,0.0
2.7833251953125,533.5,436.2200012207031,17.010000228881836,0.0,0.0,0.210999995470047,-0.009587380103766918,0.1498507410287857,0.0,0.0004099999787285924,-0.00030999997397884727,0.0
2.79998779296875,533.5,436.2200012207031,17.010000228881836,0.0,0.0,0.210999995470047,-0.009587380103766918,0.1498507410287857,0.0,0.0004099999787285924,-0.00030999997397884727,0.0
2.816650390625,533.5,436.2200012207031,17.010000228881836,0.0,0.0,0.210999995470047,-0.009587380103766918,0.1498507410287857,0.0,0.0004099999787285924,-0.00030999997397884727,0.0
2.83331298828125,533.5,436.2200012207031,17.010000228881836,0.0,0.0,0.210999995470047,-0.009587380103766918,0.1498507410287857,0.0,0.0004099999787285924,-0.00030999997397884727,0.0
2.8499755859375,533.5,436.2200012207031,17.010000228881836,0.0,0.0,0.210999995470047,-0.009587380103766918,0.1498507410287857,0.0,0.0004099999787285924,-0.00030999997397884727,0.0
2.86669921875,533.5,436.2200012207031,17.010000228881836,0.0,0.0,0.210999995470047,-0.009587380103766918,0.1498507410287857,0.0,0.0004099999787285924,-0.00030999997397884727,0.0
2.88336181640625,533.5,436.2200012207031,17.010000228881836,0.0,0.0,0.210999995470047,-0.009587380103766918,0.1498507410287857,0.0,0.0004099999787285924,-0.00030999997397884727,0.0
2.9000244140625,533.5,436.2200012207031,17.010000228881836,0.0,0.0,0.210999995470047,-0.009587380103766918,0.1498507410287857,0.0,0.0004099999787285924,-0.00030999997397884727,0.0
2.91668701171875,533.5,436.2200012207031,17.010000228881836,0.0,0.0,0.210999995470047,-0.009587380103766918,0.1498507410287857,0.0,0.0004099999787285924,-0.00030999997397884727,0.0
2.933349609375,533.5,436.2200012207031,17.010000228881836,0.0,0.0,0.210999995470047,-0.009587380103766918,0.1498507410287857,0.0,0.0004099999787285924,-0.00030999997397884727,0.0
2.95001220703125,533.5,436.2200012207031,17.010000228881836,0.0,0.0,0.210999995470047,-0.009587380103766918,0.1498507410287857,0.0,0.0004099999787285924,-0.00030999997397884727,0.0
2.9666748046875,533.5,436.2200012207031,17.010000228881836,0.0,0.0,0.210999995470047,-0.009587380103766918,0.1498507410287857,0.0,0.0004099999787285924,-0.00030999997397884727,0.0
2.98333740234375,533.5,436.2200012207031,17.010000228881836,0.0,0.0,0.210999995470047,-0.009587380103766918,0.1498507410287857,0.0,0.0004099999787285924,-0.00030999997397884727,0.0
3.0,533.5,436.2200012207031,17.010000228881836,0.0,0.0,0.210999995470047,-0.009587380103766918,0.1498507410287857,0.0,0.0004099999787285924,-0.00030999997397884727,0.0
